,logFC,logCPM,PValue
MTO1,-0.763023003686886,5.24436244425079,0.903497142533787
ATP1B1,-0.763055351278934,9.04951488801995,0.767727545959608
HERC1,-0.771815819156639,7.00357998942385,0.844500601126794
CLCF1,-0.779156378070524,5.17620275762968,0.902436190744992
ATG7,-0.783339733575821,7.64359016267125,0.801745266163718
KIAA0226,-0.785127859139821,4.38112530142006,0.92040698573938
PMEPA1,-0.786174927662426,8.46503432334695,0.772642044886841
SGCB,-0.789166004614749,4.29730443520618,0.915930890412871
HSPA5,-0.807381212851037,9.29350034643841,0.751677391359334
TRMT10B,-0.809709467307065,4.47612412824089,0.910740094363063
HIST2H2BE,-0.81727747244502,5.27658554867711,0.897348698264742
AP3S2,-0.817694744745116,4.91921706526771,0.895538824418628
PSMB10,-0.818014900225801,6.94467254712711,0.837803435386552
CST3,-0.82386285662446,9.13539089848598,0.749244429029904
AGR2,-0.828655796154822,12.7426526905109,0.719331088445912
YPEL5,-0.83048829364954,7.99324401715445,0.777211126079906
MSMO1,-0.84108983103873,6.45476380367061,0.867951243976766
EEF1A1,-0.850294736318218,8.80871963129951,0.744871345902931
ARIH2,-0.850891510265149,7.53783715058086,0.789950344743095
LGALS3BP,-0.852296317908044,8.95329840278524,0.74298813674174
CTSD,-0.857503221890852,10.1882662571551,0.724303761005252
ECHS1,-0.867461622701243,6.71322498075971,0.84439748970503
P4HTM,-0.868659342489359,7.88621567561839,0.772667236003505
TXNDC9,-0.869598970387868,5.23043504516598,0.892824517221036
CAP2,-0.870428391369772,4.55021822359622,0.898596388987787
RPUSD2,-0.872099510722992,4.62624384635278,0.903198732849704
GALT,-0.875745543909597,4.96461461194687,0.890787425938713
RDH13,-0.877241963386618,6.90408053478337,0.830145290826765
INIP,-0.87767524484154,4.59239693689359,0.900838211993917
ARL4A,-0.880625732079761,6.75543630454744,0.840669220612866
MTMR6,-0.889033482566367,5.36458603906275,0.887959345219093
APLP1,-0.889103090325969,4.16374550942458,0.912132039959324
CFLAR,-0.895452829246851,7.31201338089321,0.795698361986864
NME3,-0.897599232469313,7.28445274338724,0.797228396203276
SPCS1,-0.899453022051779,7.73596556023324,0.770141827405756
COL4A5,-0.904525903367291,6.59249515892293,0.850526179592137
PRKCD,-0.908258280557993,7.00980365135273,0.816890200805106
PPCDC,-0.909734722634194,5.0310285140785,0.886441736873244
NME1,-0.91157800154276,7.10740378835859,0.808036833894833
PCDHA12,-0.913899205844209,4.53658833071964,0.899087183572495
EIF4G3,-0.914935187506935,7.09450377364623,0.809200757854694
CA2,-0.930589517319466,6.96811070440767,0.814355124895685
TRAM1,-0.947091357829225,8.8871460143565,0.716620545255981
GLYCTK,-0.948703611365756,4.34323900552962,0.90385592808429
AKAP10,-0.952220135242244,4.67377140145806,0.888192683492055
TNFAIP1,-0.953317563257931,8.13156540604158,0.739440426368152
MAN2B1,-0.95434996285039,7.78529854716097,0.752846301523946
PAQR4,-0.967683855838388,6.67996076253204,0.830878964611138
PNP,-0.970526785065811,6.2766175031626,0.859280101916587
LOC100129534,-0.976990792348117,4.61321271238629,0.882504805692274
PTEN,-0.983930627333832,7.24368335955932,0.782695115389457
OSBPL1A,-0.99797594129661,4.77309090578578,0.87981354255954
YIPF6,-1.00153666082835,6.85838467645596,0.812129969984233
AZGP1,-1.00658831575691,8.96438031167668,0.698212644347237
EID1,-1.00688059990679,8.38496464056831,0.714592297475757
TXNIP,-1.00880433453842,8.11726604476126,0.725016225098356
RNF7,-1.01113078647885,7.37287997702219,0.763245841906348
JUN,-1.01135374895368,8.1705551122019,0.722700804498697
GRN,-1.01168821851544,9.30102549951029,0.692274448171257
SH3BP2,-1.01366551697521,7.33426865213918,0.768919582817451
GOLGA2,-1.01586567024507,7.61571850633104,0.746300236679696
PSTPIP1,-1.02273453027926,5.0545443549845,0.873054777623232
KCNAB2,-1.0244174627433,4.2910589408901,0.896404139441411
NFU1,-1.0244174627433,4.2910589408901,0.896404139441411
EIF4B,-1.02778101532665,7.47372559726704,0.752033912677983
HLA-A,-1.03024589156389,10.3591146793199,0.669658645820167
ALDH2,-1.03924719945786,4.93159937364184,0.869792686459272
SLC38A10,-1.05464943862967,6.91791561790402,0.79424151318858
NOLC1,-1.06002936898947,4.31210553988253,0.895523573951917
PPP4R1,-1.06047143221897,7.8196505553872,0.725189473097703
N4BP2L2,-1.06060707238777,6.73540272926865,0.811345698387712
FAM160A2,-1.06469969468445,5.9257049700544,0.864403957558095
SULT4A1,-1.06508907602128,4.26600407328339,0.892449900382125
ZBTB47,-1.06793429106401,4.04014210449488,0.907299599646425
DIAPH2,-1.06793429106401,4.04014210449488,0.907299599646425
SNX3,-1.06832003162373,6.65111763385397,0.816503926017476
CIAO1,-1.07941027196424,6.99858911728169,0.782724038554337
TOM1L2,-1.08637213198817,4.68002675993433,0.866810728131683
KLF10,-1.10194729559507,7.41611190136895,0.740705576638015
ANKRD54,-1.11033333159056,6.54554273651653,0.817385666440426
G3BP2,-1.1113563817592,8.52223409043327,0.679781099156806
HMGCS1,-1.1114087482813,8.2035571325117,0.69509559984355
HLA-E,-1.11949295549653,8.90436048487774,0.669001339635737
GPCPD1,-1.11961416364293,7.75179354615736,0.714464100795161
BTG1,-1.12066489182484,8.73520852653977,0.671088913716438
SH3BGRL3,-1.12106121509624,9.29680979312425,0.661682017805631
ISCA2,-1.12170854992305,5.16291422461235,0.860358900809657
FAM49B,-1.12172551884702,7.35553454949092,0.743431449514634
S100A10,-1.1233349559479,10.6490061714863,0.637528662006983
CHD9,-1.13055690005353,7.01353029436423,0.772702492068289
FAM172A,-1.1310132970773,4.54274117212287,0.871863925366191
SEL1L3,-1.14221519731684,5.13025120546398,0.856974478883864
UFM1,-1.14968012596108,6.44831070540072,0.821699491557867
C2orf76,-1.15280066701321,4.08978636448775,0.89426752707541
POLG2,-1.16639477394548,4.60789585911654,0.869495736351289
WDR25,-1.17318366712911,5.47688683813869,0.850070447251827
IFNGR2,-1.1731899669022,7.49711630348531,0.715592957748283
EMP3,-1.17895088015908,7.32970274673258,0.734058965380778
RB1CC1,-1.17904119510981,7.24379298863073,0.740628005970673
TSPAN13,-1.18673706377919,9.42919897759587,0.641000866328016
TNFRSF10D,-1.18883937549011,5.0577632494734,0.852837215476908
LILRB4,-1.19030242942408,3.76730417293999,0.908937812816048
GDPD5,-1.19265546136852,4.29062735395465,0.881556750104915
ERMARD,-1.19344685424318,4.11397191692993,0.893141682512183
MEIS1,-1.19350826647489,4.179366697236,0.879718035159315
UBE2H,-1.19877543926161,9.32468972451016,0.639268501872784
COX4I1,-1.20327853974783,8.70895508647286,0.649684496394889
TSPAN3,-1.20580821261368,8.81478194170841,0.646603708772322
TNFSF11,-1.21152227992304,5.17516232422336,0.847999828906579
POLD4,-1.21237467245224,8.18825795550648,0.67046266232223
TMEM222,-1.21261486966589,6.34222939908338,0.822056199874113
DAB2,-1.22114602101489,4.64391670470779,0.859466156985819
TPH1,-1.22448015069074,7.29323507485314,0.727576506968582
TCIRG1,-1.22533184646389,8.25077131375964,0.664469755327799
PTPLAD1,-1.22758384309038,7.65447490474063,0.694265864928138
RPS6KB2,-1.2295076977626,5.26072700886379,0.843081614398193
C19orf47,-1.23045942560093,4.20192825200235,0.873643643303258
SQLE,-1.23383761525846,6.46980544312735,0.805140270132079
DHCR7,-1.23780326940172,7.40270097677171,0.712799776618274
IFRD2,-1.24092402118627,7.16709690492929,0.736425643150808
SOX4,-1.24184003031625,9.90349811518724,0.617018881384611
ATXN10,-1.24936661311627,7.45245677821458,0.702451775986991
CNPY3,-1.25503163117656,6.98333914669506,0.753031384564092
NEDD9,-1.25559153040376,8.80902628431337,0.633224240784918
PLEKHG4B,-1.25574491424305,4.86334411002615,0.846389478509213
LIG1,-1.26140186158353,5.20794410083486,0.842262324526428
CCDC109B,-1.26652214117785,6.06038071447419,0.829799288589992
NDUFS2,-1.26676127310822,7.68996514187408,0.680960340517386
C10orf54,-1.26817491363788,8.02389406505324,0.667695657027751
PFN1,-1.27364050383263,8.79275858343206,0.629072022867578
SMUG1,-1.28156026145334,4.84253426548197,0.8379328772338
PAPSS2,-1.28348707345355,8.10608199625797,0.658385954764405
SLC12A2,-1.28873093197875,9.35691905714549,0.615272328262766
MCPH1,-1.29354344621421,3.82713517908997,0.899794254000204
MFAP1,-1.29524206981215,4.77317781335829,0.842562461059694
SSR4,-1.30999270813546,8.28460872324412,0.641547957671112
RERG,-1.31652344351012,4.90766279596544,0.839202248742743
LOC102723422,-1.32012588759773,6.94085482855271,0.745248672812281
CYP51A1,-1.32640018018755,8.39268046967254,0.630046633474457
DUSP1,-1.32961213907919,11.0812097079257,0.57484578072489
ATP9B,-1.34255243902827,3.8561287576163,0.892513588377004
TP53I3,-1.34682231247158,4.72443705023944,0.839677085647026
KIAA1324,-1.36577736106564,6.04520344735255,0.81773952742094
DFFA,-1.38219048654792,5.59370250684239,0.828682479236635
CRNDE,-1.38880062825773,6.74059567309688,0.754839442992084
TMED10,-1.39719260842839,7.1474485694039,0.706573872646995
SLC1A1,-1.41483535039147,6.41369589729063,0.788224298663998
GAS5,-1.41768064567597,6.82637443155401,0.741288135457319
ATP6V0E1,-1.41883759122258,8.07128561332956,0.627298384765448
SP1,-1.43082654794533,5.60339677057181,0.819491014075938
CERK,-1.43420845034099,4.54538113865111,0.839341249022936
ARHGAP10,-1.43590016066986,3.91239563361179,0.883626817103997
IFI30,-1.44589824182676,9.62171666401499,0.567961315430977
TTI1,-1.44691943104488,4.60694348870603,0.827914857123611
KDM4C,-1.4534633562438,5.48118431681655,0.819049524961505
LZTFL1,-1.45932886275798,6.32098036642593,0.785460986467988
ZNF469,-1.47353035632062,5.14985211249589,0.814408852850521
PDCD2,-1.4766307992572,4.35818265901173,0.841910496612681
LONRF2,-1.48493683135775,6.46665644685343,0.769492729992389
DIABLO,-1.48553043614709,6.53395940207111,0.761058158930698
NFKBIA,-1.49610670303552,11.9318629783328,0.525470832824391
SRPK1,-1.51527896944183,6.61874723569182,0.751602128234801
ILF3,-1.51798112910587,7.85638659923854,0.617960076294138
PSAP,-1.51856217354927,11.3824349285001,0.522102415399796
NEK5,-1.51939707581604,5.21484296154818,0.810970676574556
ADD1,-1.52221545712,6.73491364493938,0.731424125929284
TPCN1,-1.53832529175327,3.50638198707696,0.893654252588436
AGPAT2,-1.54127181111171,6.5743797146954,0.7478362444859
JUNB,-1.56064939509165,8.78424888757323,0.556868520834641
FRYL,-1.58184980410111,6.82322526886966,0.712668453315999
IFNAR2,-1.58761958201829,7.29315061937856,0.649360536618868
CYB561A3,-1.58983321308651,6.38374662709116,0.76273387320694
CD74,-1.59180815623892,11.6149805349291,0.501860821246633
TMEM179B,-1.60413537274206,7.45961074025153,0.624963691813912
XIST,-1.60954455118209,8.01672054186604,0.586133311698515
CHGA,-1.61103029534554,8.82062186574165,0.544279129175252
ZGPAT,-1.61220693277167,4.44825905368625,0.819422309547943
TTC8,-1.61572156449405,5.2913366598102,0.798396233892926
PSTPIP2,-1.62328550406374,4.67619722171465,0.808789028614273
SLC16A3,-1.63097732018661,5.35802932924846,0.795942543078914
CFB,-1.63769906528442,11.9234412519295,0.488581302010938
CHADL,-1.66038174955751,5.66588226782031,0.793929523551153
TTF2,-1.66974629509988,4.94317149497339,0.796310945581977
RHPN2,-1.67370763563338,6.02599559007571,0.782448455129219
ANKEF1,-1.67583670551328,4.70716240235574,0.803271312964626
PLK3,-1.67637443750861,7.1748712242675,0.649850236115847
RIT1,-1.68101197273819,6.37237017614769,0.750870581124206
LRRC28,-1.69920508974569,4.09427023444047,0.84190918910214
IGFLR1,-1.70949221865365,5.79494145162711,0.788164631112666
DDX17,-1.71236854394124,8.31699626061171,0.542087754490262
ZNF718,-1.71969574409008,4.52182764877677,0.802751702321398
SMPDL3B,-1.72869514059706,4.26567370053622,0.82665016451131
PRDX3,-1.73131449686893,7.0545707185712,0.654977415448453
MITF,-1.74117288557112,6.09628802643629,0.763947362226093
TGOLN2,-1.74371338001604,7.84384192504419,0.569654413757233
CDNF,-1.74463728939368,4.10822026232691,0.840951977212805
ABHD2,-1.75241994886778,9.30489406526007,0.499570039736162
AP1B1,-1.77352979103334,6.5205870804852,0.721441728129532
TRMT2A,-1.77845033766545,6.39598006206643,0.734843689715758
POU2F2,-1.78917681696781,5.41621867258238,0.778385196689089
SLTM,-1.79563392775736,7.00598270149766,0.655314569006101
PDK3,-1.80363296429348,7.05514530291968,0.642285541179342
DUSP16,-1.8041973872424,6.97816952441059,0.652975591430923
EFCAB7,-1.80785353062362,4.51045254298716,0.803540719983532
THBS1,-1.81781629793222,9.77781998587633,0.472666617727215
SLC25A39,-1.83114639359236,7.96749375418847,0.540806812424653
SLC25A29,-1.84163573967409,7.07447487005042,0.633980145564027
ERCC-00147,-1.84329343111619,4.66775224878758,0.783146482930734
SLC39A6,-1.87256514844109,8.07508023112003,0.524742360492165
SELM,-1.87382458944427,7.710215894012,0.548963589948118
TMEM86A,-1.88219455243844,4.562116230846,0.79249779302486
GOLGA8B,-1.88995010945865,5.49075957419352,0.766671671383158
FTL,-1.90570909482435,11.0061938589306,0.428525224447183
ARPC1B,-1.91260666169651,8.78555558712068,0.474632593646526
ZFP36,-1.91263663992482,9.86822150274979,0.448978750804337
FOS,-1.91732637025808,9.11878159610433,0.465075598264121
DPYD,-1.9209370963135,6.34523411817024,0.720593699458392
UCP2,-1.92938634035466,6.44264887648658,0.706311277079945
PLA2G4C,-1.93020462030486,5.57716819568537,0.760903758261408
S100Z,-1.93373220115318,4.33320706603242,0.794994191201653
PTPRE,-1.93567163652418,7.16878744694915,0.607299141423442
TACC1,-1.93844072739888,6.92619770568729,0.636082396337597
POLE4,-1.94262702276124,4.24111977295596,0.809974364883893
KREMEN1,-1.94262702276124,4.24111977295596,0.809974364883893
FGR,-1.94800930706367,6.74424990849076,0.662505374826461
ARHGDIB,-1.95571771130428,7.99048104424329,0.514141443461323
CYB5R2,-1.96442748402217,3.77025098084923,0.849494310003979
ELOVL5,-1.97393157123098,7.11099524014122,0.604503523627262
TAOK3,-1.98685011067849,7.26754219563589,0.578105930109277
ITM2B,-1.99091965452219,8.54548177308249,0.465404085725701
IFIH1,-1.99512007074226,6.57960709793428,0.677620931085091
ZNF480,-1.99619260195932,3.04523386665345,0.886551501238015
ATP2A2,-1.9997126222305,7.63799783368862,0.530806626633861
FOXO3,-1.99997867147432,6.74093509933499,0.653084132994382
IER2,-2.0089296129577,9.44692097513993,0.438000748181287
ANKRD30A,-2.04949756443313,8.54644319224696,0.45344017727849
BRWD1-IT2,-2.05276426138603,3.82781361426282,0.83935245399398
ACVR1,-2.05339026925772,4.3176913466595,0.796220296297546
AKR1A1,-2.06626605918612,7.15050642463072,0.58141916178831
NTMT1,-2.06780991696066,5.58219806733389,0.743723003684775
DUSP6,-2.07375400350848,8.93299909716932,0.43761898126157
GALNT11,-2.07479929124417,5.23842311273618,0.745857439505267
NLRX1,-2.08173121891021,3.09484039798863,0.879641922216007
RHPN1,-2.08212728832486,5.00649515177911,0.746069858869182
TESK1,-2.08212728832486,5.00649515177911,0.746069858869182
ATP6V1A,-2.10043567359102,7.57624653604006,0.515768262209248
ORC2,-2.10732730715206,4.37804100338105,0.779908396303172
CCND1,-2.11003428575313,8.17434830974974,0.469674842074717
CCL22,-2.12445485676084,6.66530244256537,0.64849336349748
IDI1,-2.13254583613989,8.12747783335067,0.466943719520798
SMPDL3A,-2.16077502013504,5.05809746583876,0.738199274603784
BDKRB2,-2.16078975556858,5.65616874557583,0.732567915918412
HCAR2,-2.16245193041489,3.14276423202155,0.873422570202812
TFF3,-2.17113260938306,9.73288078195329,0.397813926100689
TTC31,-2.19099376708874,4.26377623007507,0.784926124927843
C11orf30,-2.19277872917127,4.92509094569265,0.731548084050785
BIK,-2.19553663107161,4.52309029581514,0.750029814815401
ZBTB9,-2.19878406126654,4.80788176040559,0.734475547761485
NME7,-2.20288865820637,7.57390718803569,0.498198139072266
DNHD1,-2.21400838286387,6.866498197145,0.604487629969384
KMT2E,-2.23213159651879,7.28516242319557,0.534614149544706
CYR61,-2.23259523499866,6.12996434479752,0.699047887635669
ZFP36L1,-2.23845263095246,7.86432601206479,0.469237037274976
HERC4,-2.26075505882077,6.75836538847591,0.611526848236618
MLST8,-2.27300125462027,4.47472609896779,0.76104483090309
CXCL14,-2.28493984191664,10.4181169324231,0.357562981177067
SEC61A1,-2.28741499888534,8.26445693570286,0.426963455699143
ARHGAP4,-2.29208665126073,5.92069475946799,0.71694338925593
SLC25A1,-2.31660967973875,6.73394576064274,0.608365760376749
PSMD2,-2.32991525586305,7.94512719551443,0.444815972075351
AKAP13,-2.34826340833149,7.29233892619648,0.515123976654525
PPT1,-2.36459845381376,8.25016082283263,0.414584962142373
PLEKHB2,-2.37101479772548,6.95076732860095,0.564617975179461
MBTPS2,-2.3747768784764,4.57744749785087,0.735437964744734
OSBPL7,-2.38357821298686,3.27750828819204,0.856849881591951
CD97,-2.3982066472572,6.93695624182757,0.569359964007735
ANKRD13C,-2.41155043432254,4.07267970654646,0.785534885144384
ATP6V1B2,-2.41834884560442,7.13899769591643,0.526589059280469
FASN,-2.45219046945398,6.05405474083937,0.683679543894402
SUSD3,-2.50230061571522,5.02286130721532,0.700949194531833
ERCC-00164,-2.512279651075,4.14462303627083,0.770862087666054
ZC3H12C,-2.51575920219356,3.3607140032914,0.83973825466864
DUSP7,-2.51575920219356,3.3607140032914,0.83973825466864
ZNF398,-2.54252968308737,4.67549577560444,0.714329090201988
CTSC,-2.55295926280747,6.79092289801277,0.571908849347335
PRDM10,-2.5559321938891,4.17640632942374,0.764058515165125
DPY19L2P2,-2.5559321938891,4.17640632942374,0.764058515165125
HLA-DRB1,-2.56313259461297,8.75091349859508,0.351099814736827
TPRG1,-2.57333505778168,5.1574395904603,0.694769294748071
VASN,-2.58666232116057,3.40677792957078,0.836678764752715
NCKAP5,-2.61524709946607,4.76471906909832,0.691832870108676
FAM120A,-2.61865897062834,7.72441113471641,0.412843476990174
TNS1,-2.6366440455208,4.23524222179818,0.751160107661553
CPT1B,-2.65356131266768,5.69589889506372,0.682527236761982
SDCBP,-2.65730427990299,7.58081482158033,0.422381946292073
ASAP3,-2.65772953746327,6.78533708320154,0.551639258943471
BET1L,-2.67061136750709,6.85863147513435,0.537608289166317
TSIX,-2.684137565697,7.56218863007622,0.41597000385172
DOCK10,-2.69224409274573,4.79054782301934,0.686707489294913
RAB30,-2.69454761510909,5.73050169293338,0.67726494365557
