,logFC,logCPM,PValue
LRP3,-1.529060934578,5.14156484992376,0.371952570498684
KLHL24,-1.52973758997707,7.17305832664709,0.273422342836211
SUN1,-1.53040935627374,6.23665868131129,0.286477110206261
MAGEF1,-1.53113679863399,4.99253454382963,0.378603973736849
PSMD2,-1.53133030173987,9.50179944268134,0.251450920847233
TES,-1.53504496135951,7.44323306238369,0.261239164520692
C1orf172,-1.53637534130577,5.60335743948193,0.355068264536101
RSAD1,-1.53847401352699,5.72786508975079,0.354969267244544
NHP2,-1.53931863618291,7.38368085648837,0.254671332371757
GNAI1,-1.53968252809895,3.87641149143958,0.393663627777078
ZNF460,-1.53969073770446,6.17731895277774,0.319736037150632
ELMOD2,-1.53973161376222,5.83870797414165,0.331590413110741
DUS1L,-1.53974953860815,6.18131113822206,0.297287728950233
TSPAN3,-1.53980940482164,6.70925708056886,0.297540674486309
IFT57,-1.54002970581036,6.37335192707963,0.268311015164278
TRMT61A,-1.54174676621169,6.19609973966507,0.297348693308788
DCAF10,-1.54180179479373,6.44182395731276,0.263828102931165
PMPCB,-1.54211088700833,7.2594337605223,0.240417884102916
ITGB6,-1.54267115387417,6.11271428340864,0.311816178256614
DPH6,-1.54312018385545,4.99307874434815,0.383014356227024
TMEM57,-1.54544326903054,5.90966195433042,0.313998679069098
PVRL4,-1.5476819972582,7.97556067213207,0.288973534016271
LONRF3,-1.54826185634224,5.49290619160248,0.346232212623735
DDR1,-1.5499956091291,7.4045666068507,0.267574788290701
PSMG3,-1.55085248308954,6.38761838830088,0.290509062281011
COA4,-1.55100656594211,6.18604084761355,0.296783614475236
TRAPPC6A,-1.55223759332219,5.43571057080201,0.353295272659052
TRIM2,-1.5527525994599,6.30670322595686,0.289147553647199
NOB1,-1.55329366981265,5.25465330583972,0.363305938768752
RNF26,-1.55374060376773,5.65502341812638,0.334846522528351
KPNA3,-1.5541796220887,5.9124170656904,0.306589091080233
BOP1,-1.55436535711279,5.97387837665692,0.314576828868125
SLC25A44,-1.56112021077002,6.06226481826029,0.295363970463817
RNASE4,-1.56184717216191,5.66371517635727,0.332394227562488
GINS3,-1.56356754976084,4.90350516572465,0.374288704468563
CRYM,-1.56367513190512,6.07530311674943,0.320438394827824
DHRSX,-1.56752741240583,6.14126475911695,0.284999299785843
MORC4,-1.56766959922915,5.67092764028638,0.333299853696668
IBTK,-1.5678964004851,6.70491550621971,0.244324464533998
VAPB,-1.56892724355084,7.68761769104126,0.238818754275705
CCDC64B,-1.57012207558397,5.51955441988891,0.353701022054515
GLTPD1,-1.57075863621898,6.43553347536674,0.267973940715938
WARS,-1.57255046163149,8.26878988103382,0.262698836950319
JUP,-1.57436613135983,8.44238459537434,0.259424011150471
STX17,-1.57512055901561,6.40183760458169,0.289898392949343
ASB7,-1.57552094888884,5.08464269402392,0.370187188846093
EXOSC1,-1.57678601407233,5.6625036062616,0.333939937431092
ZBTB8A,-1.57821393977888,5.91709389981677,0.314335874255726
C5orf42,-1.57907842696143,5.73084852178443,0.29894441395119
KAT5,-1.57926081032218,5.44026800962925,0.331273153474775
ZNF823,-1.58117995062099,6.49971447341741,0.285649250791325
LAMTOR4,-1.58176311818481,6.20815672888267,0.264581432375959
XPO5,-1.58305570181036,5.80953545274308,0.317328888678401
LSM10,-1.58598976554652,5.5585764050234,0.333584979477298
RRBP1,-1.59000470117138,6.22568635645747,0.283204478393505
C6orf48,-1.59065145219699,6.41587230699853,0.256712692407614
SLC9A8,-1.59260729953519,5.45938316472808,0.336462112047906
HPRT1,-1.59266639519874,7.07938474566166,0.246292963083824
PPAP2C,-1.59326814517971,8.7692715451392,0.272557323655308
MUL1,-1.59358776389441,6.68985001315329,0.258445179237592
ALDH3A2,-1.59657137475413,7.06891955540806,0.236097074385776
TEF,-1.5996743032291,4.27992211770554,0.383191222569486
LARS,-1.59987473866326,7.29840507046,0.244215593257309
ARMC6,-1.6004616171539,6.63798053308176,0.274255579292999
HGD,-1.60090451896266,8.06262117694074,0.28184865978468
NOL7,-1.60152593589726,6.58443521323597,0.230346011015964
SLC39A13,-1.60171579526999,5.68783736465674,0.324837482170107
RAP1GAP,-1.60207561067831,3.9691164094619,0.381919781073655
ARHGAP12,-1.60312110318907,5.79887500047652,0.30947873351594
GPATCH4,-1.60368671613921,5.21915255972162,0.355731249580307
SLC44A4,-1.60372669110881,8.88106067963344,0.277101642755835
FBXO25,-1.60685512992864,5.47891057601925,0.330487294770406
C3orf17,-1.60918003187786,6.5915459406045,0.267017712314525
PEX13,-1.61117138232513,6.23208174197837,0.268732043129844
REST,-1.61319267647999,6.7166162887504,0.253429904815301
SP1,-1.61594036699017,4.94438982387515,0.365455873149832
ASF1A,-1.61671914903911,5.89952736692915,0.283092955083922
AAGAB,-1.61701546921962,6.37653037688323,0.251905747769352
USP14,-1.61888502788555,7.80179016383797,0.245063122624764
XRCC1,-1.6204650129407,5.77389068922001,0.311777527603452
TJP1,-1.6209401162717,6.20629810180226,0.266038237509751
PPP2R5E,-1.62204370209202,6.15481362088357,0.264293149705983
C6orf47,-1.62217055817264,5.84559398691979,0.306887311899677
KLHL13,-1.62347705810568,3.72351855475312,0.379657625888421
AASDHPPT,-1.62674374991626,5.51735991612744,0.333494485315624
DKC1,-1.62676988454192,6.5916499258706,0.245364076620549
PLGRKT,-1.63052927458157,5.22058970120312,0.340465402063581
MIR22HG,-1.63082900095994,5.72510615965308,0.314604320148789
PRSS8,-1.63093785152274,7.02686144710184,0.266558590891354
GPS1,-1.63270568842193,6.18598734590229,0.264967477956341
MTBP,-1.63605102675336,5.21155323747439,0.352251684389174
PRMT5,-1.63635217086917,7.48810259384534,0.236088891795577
KLC1,-1.63736198966001,7.815170181079,0.222272519227195
AQP3,-1.64157629414316,9.12817050884846,0.271732397211829
DNAJC13,-1.64226505059425,7.71806483113348,0.221499447255188
RPS6KB1,-1.64404005623996,5.52390095112439,0.327812914933047
TFDP2,-1.64533951193951,6.95470705073196,0.236656988427106
MYO5B,-1.64657823213239,5.51255662544293,0.326916189935598
STXBP1,-1.64755594664389,6.12029365795073,0.273989535595155
HARS2,-1.64860874496333,6.41179463626618,0.278527009727173
PIGK,-1.65455698181204,5.38387088882734,0.32934671995519
EDC4,-1.65856066767673,6.14896263792976,0.283948524180715
APMAP,-1.66156231600715,7.61425513988226,0.233869631452164
KIAA1147,-1.66407326471645,6.60791714200219,0.235106304385348
DLG3,-1.66429655411543,6.07154969978319,0.282951921193535
PTGES,-1.66845293316615,5.87620788415734,0.312955437507818
POMGNT2,-1.66865271064514,5.72435367523169,0.316108630720986
CARS,-1.67223172741534,6.30941779455398,0.263880971162299
FASTKD2,-1.6730615006977,5.65775013439365,0.293374573829462
BOD1,-1.67359130422018,5.49985045728959,0.316960894871373
KDM6B,-1.67597753082629,5.70886756336035,0.292207284498439
SF3B3,-1.67685192687212,6.89983953016789,0.23440956719179
PDCD6,-1.68082536749891,6.96789187983056,0.210335917548299
VPS4A,-1.68198048019113,5.52215817573633,0.313920496443567
TRIM39-RPP21,-1.68548437813043,6.46122808573174,0.239594130502352
DNAJC6,-1.68643361268762,4.16717739138572,0.377266296825979
WDR46,-1.68702601253857,6.29042329021347,0.270007481271242
SNHG17,-1.69127178774222,6.84840063567515,0.238255877274615
SLK,-1.69133242802149,6.42079203224417,0.234165239505437
QSOX1,-1.69299495758015,8.61034005524604,0.224370925278954
RAB22A,-1.69302891407735,6.24769036817348,0.258215783841457
ALS2,-1.69325874134054,3.86320735691238,0.376150484588463
FBXW9,-1.69340340250679,5.9467376026525,0.287682537456422
PRMT7,-1.69373071065819,5.54927934553164,0.318267414014324
SNIP1,-1.69476607904363,5.78608929714865,0.297303606605926
PSMD1,-1.69511081200607,8.07526153466376,0.20781884845961
PODXL2,-1.69589743649167,6.16295731970322,0.285857322937632
ILDR1,-1.69720674684796,5.31252501255521,0.340080103991973
LANCL2,-1.69755757218984,6.18772339703148,0.276908339445001
ZNF317,-1.69772466875631,6.10073153902743,0.287490860411785
DLAT,-1.6979434394224,5.63714914420475,0.299273239602274
FAM120B,-1.69816660891425,6.84919195760124,0.233249219860459
USP19,-1.69836672333385,5.93753505876337,0.295478312709888
TCEAL1,-1.70019113486665,5.33052959044988,0.331989887885454
ZNF512B,-1.70449140802326,6.20969057033859,0.248949201028915
CHEK1,-1.70573964463281,5.64705387078469,0.321537583682098
EXOSC2,-1.70716899277472,5.96036869349324,0.280574971059665
LSM8,-1.71041790433707,5.96783917456664,0.277568078397681
HLA-DQB1,-1.71234600404512,4.96180930934398,0.353084437519621
NHLRC3,-1.71359575703171,3.91709332296195,0.368108878240636
STAP2,-1.7156246816417,6.08436761336579,0.267946925116661
TRIAP1,-1.7160332095984,5.55687748294956,0.317021945736152
C10orf32,-1.71603976392149,6.57385977154387,0.230781841189757
VPS72,-1.71693297035592,6.15009807777946,0.246273288454821
SLC35B2,-1.71871337854067,6.07273791619652,0.261757528039847
FOCAD,-1.72075929179288,6.3535108324489,0.247036358223239
ZFP64,-1.72579613926879,5.26261179202081,0.325504868336494
EPAS1,-1.72615003843411,5.95198569315638,0.290250470993984
MED29,-1.72635512671404,7.01246255518789,0.208711340833126
SEL1L,-1.72833494383594,6.90290369137957,0.206035848999598
PFN2,-1.72935250798328,7.24384061165882,0.228280979407984
SUZ12,-1.73206427980337,5.46304661312773,0.302500882964847
ZNF140,-1.73306892887809,4.74925853875341,0.36063596224915
TOR2A,-1.73461015094231,5.72496275885315,0.289106815775439
LYRM2,-1.7349441760434,6.40179243510542,0.241338444945844
B4GALT7,-1.7358504593821,5.30778891034973,0.322338876343864
LTN1,-1.73625235700113,6.20170464522535,0.267448148574861
PROSER1,-1.73785964352573,6.06052764502959,0.257807310161166
ARFGAP1,-1.73939116745499,7.15554467266841,0.21003422615419
SLC7A1,-1.74194150432949,6.01618171509195,0.251006042085784
LONP1,-1.74223317667003,5.94886052027153,0.256257336351258
DPH2,-1.74313596552433,6.31672060600369,0.266873074142091
EPM2A,-1.74673496641087,4.6895809456455,0.357158166296717
APTX,-1.74689198926456,5.54432512171919,0.31142711421214
TACC2,-1.75071739434224,6.1044051978919,0.252600096102549
PRKAG1,-1.75464951201838,5.90024332137222,0.263127402982431
TULP4,-1.75570005318272,7.04492626656877,0.223671489997886
DNAJC16,-1.75621814170041,5.32074993966321,0.312870080555166
MARS,-1.7563085042015,7.40893855215958,0.192351559193768
ZNF302,-1.75729940914761,5.76179302371695,0.285871458041575
EPB41L5,-1.7591820216233,6.18425251702202,0.253409373422047
CEBPG,-1.75937880024298,7.16393638077171,0.205870642076493
EDC3,-1.75966819297664,6.22221435543836,0.244564292824479
URM1,-1.75983886324577,6.37090967809061,0.206684492847545
GARS,-1.75994795564071,6.96685178226331,0.201984556164701
RLIM,-1.76118192771626,6.43291051158403,0.204385490341064
EFS,-1.7623557539107,5.54575545889402,0.296423534477344
TOMM20,-1.76466304530409,7.29849248304432,0.181673990446826
ARHGEF10L,-1.7666498439607,5.2241531958081,0.327398428993835
FAF2,-1.77020361050416,6.16080190106269,0.249756697399375
BTBD3,-1.77532105022951,5.75881773440579,0.301509117176402
KPNA4,-1.77643473061967,7.2583254291447,0.177764948996434
PAN2,-1.77835185090762,4.9120368228052,0.342501087353512
WDR74,-1.78059915707088,5.38286102617938,0.305637838015965
CBX1,-1.78189018650119,5.05959694522951,0.331830469690664
KRT18,-1.78565965176696,9.41840824832161,0.21606555631783
C16orf62,-1.78624661285571,6.44810346461766,0.217326220996562
TSEN2,-1.78784292182849,5.43335796876435,0.31945788594036
NAGLU,-1.78917249339293,5.17584034128341,0.33024185509967
STX16-NPEPL1,-1.7893380314395,7.27076748579857,0.171153677594917
JMY,-1.79169396524654,5.64737054415805,0.298606615751482
SMC3,-1.79285025701637,6.14700336518928,0.254916792128861
SPATS2L,-1.79492307399831,7.45432404159695,0.182657136305993
SAMD9L,-1.79540340541072,4.15339655487623,0.36554611926721
CIZ1,-1.79847075650229,6.42087394739965,0.225972477342494
GALNT6,-1.79895683821618,6.86183266338062,0.207635357449
ASB6,-1.7997211390769,6.85013177887659,0.205281104711554
C19orf47,-1.80104382807052,4.78635170562378,0.343152733315089
SAYSD1,-1.80247537141634,5.49475646956753,0.286575821805428
PHAX,-1.80333181517021,5.36101483098578,0.31041885088473
ZNF57,-1.80614617184124,5.57247687983776,0.317267426607198
SLC12A4,-1.80807356158924,6.50421416021949,0.249846568942301
SLC37A3,-1.80874433995591,5.87737629590701,0.266160157611896
ANAPC13,-1.81011103325337,8.08132329952445,0.186337959164472
POLR1A,-1.81035459475735,4.54777054816889,0.353307757360931
SYS1,-1.81235921186805,7.39661942064879,0.198635049882539
SLC25A27,-1.81328121364257,4.20385554063638,0.359934642213094
RAB15,-1.81648590492302,6.26286621280809,0.254295691506212
ZNF770,-1.8173165536221,6.594849816916,0.231962399396182
PSMC2,-1.81756899252887,7.76877017512461,0.175306343730933
JAGN1,-1.81879610367943,5.57691801816271,0.294764798919641
WWTR1,-1.82256574592435,5.8646711827615,0.273299438192366
HBA2,-1.82432015088286,5.49059805454553,0.283401755279727
C6orf89,-1.82467839566739,7.23485048025929,0.187501088531318
NUPR1,-1.82700448258591,7.19068691649407,0.222492874105685
ARSD,-1.82751463096014,7.19858133727154,0.206594167338854
MED30,-1.82871176294969,5.34477429108187,0.302324842705985
HECTD3,-1.83038779567917,6.49787265029646,0.213881589287931
RABGGTB,-1.83147785003172,6.13531782173725,0.22138144590721
PHF8,-1.83431168915261,6.02038660106206,0.23808675186033
CSNK1E,-1.83635631892729,5.92082330006889,0.261915092429904
COPS6,-1.83765130288175,6.87739090777534,0.173695636055069
SRPRB,-1.83863973060817,8.99557467725061,0.208194709159974
NDC1,-1.83967436613073,5.29581010739203,0.323722099692951
PRR7,-1.8402594700698,4.94984139124404,0.338299597037458
FAM192A,-1.84134479459209,6.18843531003324,0.22700442908611
JRK,-1.84158530498362,5.00233274345197,0.33764156965881
MANBA,-1.8438054961489,6.01778148121382,0.262377801878418
ZNF331,-1.84424729194751,6.27260821991945,0.226543506570265
GMPPB,-1.84827276871283,6.19462951594013,0.230872207204915
RNF187,-1.84976864203789,7.61175588438599,0.16853118187625
RAB11FIP4,-1.85007752819756,5.66612361395408,0.288168145667971
PPME1,-1.85353386899425,5.86666312691432,0.261720912139083
TMEM141,-1.85575421442772,6.14669395642744,0.217361710303293
MIS18A,-1.85582391026084,5.73339186183427,0.271002223970995
SHC2,-1.85993897219391,5.66898344943343,0.281254911998477
EMC2,-1.86416400665195,5.99051035054585,0.232576943729356
DMKN,-1.86479633297043,5.39748948647025,0.291492573024839
PARL,-1.86507857639715,6.03209016880179,0.221841202806436
TIMP3,-1.86546476753101,5.62728473970872,0.311881139937571
MGME1,-1.86572391458327,6.06085412437526,0.237899279947634
LOC101927578,-1.86613109569734,4.97208841686426,0.329230982292406
SARS,-1.8675486706899,8.26738624752438,0.161907858599764
SNAPIN,-1.86877978591494,6.23280059414568,0.212510021914674
WWC3,-1.87136555988219,6.49236357104763,0.213700345447021
GPNMB,-1.87158703485494,6.84100903592817,0.267643483036975
RARG,-1.87238151634153,5.61672533085752,0.293926354346107
MVB12A,-1.87399684127122,5.93286359457246,0.22592067770252
IRF2BP2,-1.87583754141744,8.78569890027015,0.176738022997631
KATNB1,-1.87764087739101,5.71780747811622,0.255926924376276
PBX3,-1.87774455040205,5.48159462226061,0.286359837634167
SURF6,-1.87977371709742,6.14002585603529,0.251953856342366
STX3,-1.8815789414692,5.40367772068346,0.285469445744259
ZNF384,-1.88258453849637,5.50745784318873,0.266712350373576
ZNF264,-1.88343066208937,5.67891771274737,0.263621205663541
KRIT1,-1.88536644443498,4.94356516097106,0.326886578563712
IL17RE,-1.88936340164961,5.7512675843461,0.27335694508604
EIF2B4,-1.89025194419039,5.5797103815943,0.286101441194742
EIF4EBP3,-1.8976886642005,4.29498057295582,0.348117327212114
BFAR,-1.90411939427375,5.33216345773017,0.298450040358664
MAPKAPK5,-1.90571117788726,5.27438354971589,0.301456643628556
DCAF4,-1.90626108936641,5.5948072867071,0.280527351033204
B4GALT3,-1.90628020722519,5.90303156374928,0.236057015974686
VPS18,-1.9063064500843,5.29205950046038,0.307603642365957
GNL3,-1.90650989986541,7.26872893442301,0.157616523648488
TRIM33,-1.9095980272409,6.38976679118279,0.182266735234085
TRIM39,-1.91053588724182,5.38489351268685,0.299190679963407
ASPSCR1,-1.91491838594392,5.70424564393521,0.269105440719519
TNPO3,-1.91602859462916,7.18259786340144,0.149353819747055
ATPAF1,-1.91638024988689,5.70421848687639,0.262659552879664
ZNF274,-1.91737608782481,6.28221112677586,0.19173391629901
SLC39A6,-1.91839773841519,6.06379731607433,0.208214175793701
AARS,-1.92255811282432,6.76510836932019,0.194897447707461
EFNA4,-1.9227129494441,6.18723060001707,0.24308941319423
CRELD1,-1.92469067658861,4.73874985570083,0.334629465096095
USP38,-1.9251627255208,4.77832734420437,0.340635687835581
NAA25,-1.92945337416759,5.78436536466698,0.254953131622126
ZNF559-ZNF177,-1.93308527056629,4.5072877218207,0.338786491831389
KRCC1,-1.93576459460807,4.9027178336105,0.322684728400952
EIF3B,-1.93704682979412,5.8836092917749,0.253306651420886
LSM5,-1.94289798439561,5.88871589927251,0.21632203266136
PSMB9,-1.94609838787458,6.96917422261919,0.162075368302908
AK3,-1.9467150192372,6.42715686162683,0.22095808443599
TRAPPC4,-1.94883186175497,6.3744300697741,0.18767555390011
KIF20B,-1.94893123654582,4.33259438683585,0.346502600686772
FAM134C,-1.95258494221342,6.66864498093521,0.159642865040246
NBEA,-1.95435316533614,4.58288108546331,0.331275497257846
MAP7D1,-1.95469429303293,5.79689419927911,0.223259273439528
SLC33A1,-1.95602299346615,6.3603352275778,0.192210642235928
HCFC2,-1.95778787788496,4.346663691073,0.340344050746403
SETD7,-1.96065955328755,5.38506910965242,0.286581855321157
RPP40,-1.96661416588651,4.39510205184528,0.336490664743088
ZNF761,-1.96858558525617,5.92501210429595,0.232357166559041
HDHD3,-1.96938871329204,7.37112342936489,0.178593411193091
TRIM16,-1.97661054580221,5.73316003554019,0.228525758965347
AAR2,-1.97844179978787,5.22033118414637,0.290400132768204
PSMD3,-1.97907888992912,6.54624148002016,0.178232940186634
SDAD1,-1.97945314018567,6.24896926616898,0.200263767909541
RNF25,-1.98307529348249,5.17582677810564,0.30951685838473
DPY19L3,-1.99025490718776,5.88233394817299,0.233145053890418
KCTD15,-1.99743279137098,5.16452392808065,0.293808652791146
ENPP5,-2.00158152522076,6.19835638420558,0.238021519388026
DESI2,-2.00479424677207,5.76539073211784,0.232389778873779
DNAJA3,-2.00615412575253,7.01257827279704,0.186073798966141
ZSWIM6,-2.00665250414881,4.84804048579767,0.321508024430184
NPEPL1,-2.00823998832591,6.44356518580268,0.177729241714306
RCC2,-2.00994039676016,7.13192020396903,0.142266363954732
LAMB2,-2.01029716735865,4.98447714720011,0.301661357119025
ZNF266,-2.0112178582805,6.95269961422201,0.160168648713506
RALGPS1,-2.01428478566374,6.41454849367872,0.199010706420033
