,logFC,logCPM,F,PValue
MKX,-3.75816995427426,-0.933372104871587,9.85400673000503,0.108269304758674
MORN3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
C12orf40,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
OR7E156P,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ZNF660,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TREML4,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
LOC286002,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TUSC5,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TMOD4,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
GYS2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
GZMK,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
HTR2C,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CHSY3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
FAM151A,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ARSI,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
LOC340508,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
LRIT2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
PAQR9,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
EYS,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
NPHP3-AS1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
APOH,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TEX9,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
KCNE1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
RNF126P1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
KCNS2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
RTL1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
C6orf222,-3.75816995427426,-0.933372104871587,9.85400673000503,0.108269304758674
OR52E4,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
OR3A4P,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
OR2L3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
FAM221B,-3.75816995427426,-0.933372104871587,9.85400673000503,0.108269304758674
LBP,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ARHGDIG,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
FLJ45079,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
LMX1A,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
RAB19,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TMEM215,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
MEP1A,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
MMP14,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ASTN1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
NTRK2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
OCA2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
FLJ25758,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TAS2R10,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CTDSPL2,-3.75816995427426,-0.933372104871587,9.85400673000503,0.108269304758674
KCNK10,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
SNTG2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CRCT1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
LINC00483,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TRPV6,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
DDX43,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
THSD1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
KLK7,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
PSG2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ANO2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
PAK7,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
PTGFR,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ODZ2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
KIAA1462,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TSHZ3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
NGB,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
NLRC4,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
REG1P,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CCDC81,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
PAPPA2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
RORB,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ABCG5,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ARAP3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
LOC645752,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TTTY15,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
COL6A4P2,-4.98533745262773,-0.433467056744298,11.6039025388959,0.000658251799513651
GMNC,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
BCL11B,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
SIX3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
SLC1A6,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
PCDH15,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
SLC6A3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
FER1L6,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
SLC12A1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TAC3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
TBX2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
THBD,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CEACAM18,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
C7,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CACNA1B,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
PODNL1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CNTNAP3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CPED1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CUBN,-9.16923540609956,2.95544222765391,15.1470655712369,9.94816607046797e-05
SPHKAP,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
LPAL2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
OR51G2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ADAMTS10,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ELOVL3,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
FCRL5,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CASQ2,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
CILP,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
ZNF496,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
LIPF,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
KCNK17,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
SLAMF9,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
KIR3DX1,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
HELB,-3.4332875480657,-1.01111350889497,8.82561559212569,0.25611317664922
MITD1,-3.89296159220325,2.69485029435975,3.54733508241623,0.0596424652689274
IGF1,0.114742714202017,-0.939098700132815,0.0015065347933788,0.969038633424879
DTX3,3.76031682543165,-0.602028586370823,5.76835387438602,0.0163181252400265
CATSPERB,4.76529605962231,0.795313197247831,5.85916949450009,0.0154968977786549
NPM3,3.91963184471456,-0.889973109117538,10.6803622861805,0.00108295231727434
GRB10,0.986965364468786,2.39849073395807,0.301826246941093,0.582740337028103
ZNF45,-4.01802471972444,-0.110406781276691,4.94409613339364,0.026180922460615
SNORD94,3.78589399787931,-0.929485239229156,10.4838302004467,0.00120441442781802
UGT1A10,-2.06611973838552,-0.959076841372401,1.68567984705296,0.194172783936919
UGT1A6,-2.06611973838552,-0.959076841372401,1.68567984705296,0.194172783936919
UGT1A1,-2.06611973838552,-0.959076841372401,1.68567984705296,0.194172783936919
UNC93B1,-2.06611973838552,-0.959076841372401,1.68567984705296,0.194172783936919
FAM153B,-4.79577274917245,-0.531812985664845,11.4724061567967,0.000706493650355488
AURKAIP1,-2.50448937133791,6.58355402778433,1.71208130788551,0.19071690297361
DCBLD2,-0.957444608176962,-1.30292312086526,1.03989497434757,0.618439970609159
PRTFDC1,3.85447903077161,-0.909232528033466,10.587387964291,0.00113878678550079
SEMA6B,2.98225784753627,-1.03427321051864,5.44688987147484,0.0196040793738275
ZFP1,7.42171461921283,2.8634923427552,10.4436560634199,0.00123089282409442
EXD2,1.93342032811562,2.38267988298848,1.11591575636884,0.290800744774215
MIA,-1.14568172210606,-0.572705202809248,0.494229609499337,0.482047348811991
ZGPAT,-0.119387988113589,2.86201282443024,0.00434439640164094,0.947447917716496
PCDHB5,-1.16445740152026,-0.649996276022969,0.511548762098606,0.474469925387942
ZNF467,5.38099765973422,1.82101951232302,6.16751826445061,0.0130124306925215
GDPGP1,-2.58412593782707,-1.06846796138163,4.42031050399184,0.0355146918213676
CDC7,-2.58412593782707,-1.06846796138163,4.42031050399184,0.0355146918213676
DNAH14,4.82578911698475,1.20564046277559,5.74264323203561,0.0165586751660004
LOC284551,2.03399214700631,-1.13975435774793,2.33244578604275,0.504119951521017
EFS,3.13911880763502,2.53510859970208,2.73515693575859,0.0981632658513246
PLEKHG5,1.28044671587808,-0.116297613294879,0.598424621999818,0.439180556502035
DENND2D,4.0822064624323,4.82385296651689,4.44428739614117,0.0350193147744579
IDE,-0.0393978125611464,4.6662149178151,0.000499126091275157,0.982175860031966
ZNF341,5.54979028850223,1.3864180607944,7.18217567636728,0.00736367747275493
SNORD80,-1.26180974368802,0.218450155105853,0.505425050350765,0.477126795592972
SCNN1G,-4.80946942535908,-0.586578786118029,11.4916326022273,0.0111060520819946
TPSB2,2.85846733429963,-1.15079486922003,8.66169481251218,0.00325002377923188
SLC10A4,-2.99596811168345,-1.10124539460482,9.17520878777847,0.0024534344817621
STX1B,-3.12185122704079,-1.07195783781396,9.37071468955996,0.00220505757319006
AGAP4,3.03797753809442,-1.11672642151259,9.07435075682846,0.00259248657710629
CRYBB3,3.03797753809442,-1.11672642151259,9.07435075682846,0.00259248657710629
PRR7,3.03797753809442,-1.11672642151259,9.07435075682846,0.00259248657710629
SENP3,-2.32476520295834,0.839138990043767,1.48432939824921,0.223099663754607
CNKSR3,1.77063988613532,0.640224186233161,0.997564614901844,0.317901602317137
SDAD1,2.52797881363595,5.28926445334204,1.92421950199265,0.165393637144007
DUSP2,-4.64681405171829,0.291264615577394,5.69656425622864,0.0169989840610363
NPM2,-5.3549433792817,-0.332626799639432,11.9281738156019,0.011106058343381
ZIM3,2.19588095646587,-1.11643418809081,2.75919139054559,0.262695134287204
CCDC113,-3.57488022366537,-0.979469541754091,9.35985939702617,0.108269289136623
C8orf12,-3.57488022366537,-0.979469541754091,9.35985939702617,0.108269289136623
UPK1B,-2.93308867205722,-0.997888286740236,4.13811204891301,0.944148070668044
GUF1,1.33379993735843,4.97148544639543,0.570883262429319,0.44990894307828
ST3GAL4,5.81734073861235,0.00285049657247469,12.4632987681795,0.000415109968158873
PTTG1,-4.41072864029783,7.26021382581189,4.38348348404076,0.0362898876962093
PDE4B,-1.93644809792966,-1.27028298116066,6.61262654454021,0.10826912064875
PRELP,-0.0770511231675531,-1.16850718994801,0.00554601936021673,0.940635204316278
TTC30A,-2.06368655357115,0.452027340299532,1.22535581132845,0.268313321506588
ZNF569,-3.61535528393042,-0.969540707172072,9.49561932013933,0.0491870110427194
YIPF3,0.790520906247277,7.59814489643772,0.196962227541502,0.657184533774329
RPL31P11,-1.25540676447265,-1.14121717466271,1.04412667643802,0.481204356677581
FABP6,4.10349787734487,-0.828215076714472,10.9577971461202,0.000932253444972187
EMR2,-2.57696876174244,-0.98480939189236,2.88559601883766,0.504118694586819
ADAM33,-2.57696876174244,-0.98480939189236,2.88559601883766,0.504118694586819
SLIT1,-3.69764067567062,-0.948619547680957,9.72774994647602,0.0491870129222028
CHTF18,1.55593678625211,-0.111477508206634,0.874491621596602,0.349715844718719
DCLK2,-1.63042787777393,-1.05095597776971,1.57133215166802,0.210014973053548
LZTFL1,0.444205854621227,1.72237676628022,0.0621100172669955,0.80319175658835
SCN2B,2.92385725838379,-1.13308283154742,8.24612951799103,0.0346260782796306
TESK2,3.70905558229673,-0.952148479813618,10.3575529391415,0.00128964447753172
HDHD2,6.62859115447086,0.556205714924783,13.0378021720745,0.000305333044242806
INPP4A,2.02321851769857,3.08722298912972,1.20078862029614,0.27316529928095
SSBP4,-4.02141517911079,4.94434496875041,3.89582342149235,0.0484075375601902
C16orf71,3.95207829835408,-0.87912394075211,10.7335534909251,0.00105226273898814
FCHSD1,1.53535616694552,3.12137537902455,0.705516852644789,0.400937038530855
HIST2H2AC,-1.51332881059676,-1.31994013547561,5.82612798232093,0.0157906407946408
DCLK1,2.13811352913763,1.33589455788034,1.30297838505422,0.25367112934073
TNNT2,0.225274264276507,-0.733364046358148,0.0276897995965049,0.867840339634972
HEXDC,1.81706712299892,3.08139863260004,0.974170142279185,0.323643426148724
ATG13,-1.10475007722172,6.73698568447146,0.370199556686804,0.542896132662826
MAP3K4,-8.58999378917136,3.53077982918528,11.5126009543105,0.000691380028968778
TSSC1,1.55058487193267,3.51769698416079,0.719864289583817,0.396189339240066
CENPA,-0.56393601548921,2.51463649921116,0.0970776281883259,0.755365477168109
CAMK2A,-3.27369925483268,-0.593534289117435,3.78564533304738,0.481204671790225
SLC4A11,-3.87566081328445,-0.860699607930725,10.5152406227545,0.0011841141461367
FMNL3,-0.0245044871708874,-1.12253734363376,0.000941580019090364,0.975520640995923
C2CD3,4.80684363895005,3.25753418550486,5.46501937500638,0.0194017187605034
TRIM65,2.15249539409319,-0.627098185179189,1.96336634541414,0.161155143106684
SLC35C1,8.19548921113964,1.8428252105021,15.1251965186934,0.00010064060436244
FLJ13197,-0.00979199906103161,-0.836635496246568,3.05492206522695e-05,0.995590011764705
IGSF6,-1.20636535675654,-0.551971879418302,0.546766918891309,0.888572559523904
TNNI3,6.87166022699325,1.46565087042225,10.208328642516,0.00139827275325245
POU2AF1,0.889903019084885,-0.841773415174586,0.345519014733853,0.556661329495721
UGT8,-5.53294188040717,-0.148203655558819,11.8456443240853,0.0005780696720555
PAK4,3.45017445416281,4.55879589157022,3.29150281131774,0.0696405998274314
AGFG2,-1.39145925319943,-0.680911317435141,0.742647058184883,0.388815175182562
DDX41,2.72194035207051,3.59734621782292,2.05444233669202,0.151764212797455
TMCO4,-1.40903086059953,-0.691584979545039,0.878571984001553,0.348594115386777
PDIK1L,3.2034055666775,-0.79677211116059,4.78175662441071,0.0287638014846973
SNORA15,-4.50093607874786,-0.603661916181516,11.2190253477743,0.000809764190823796
TRPC1,-4.50093607874786,-0.603661916181516,11.2190253477743,0.000809764190823796
FBXL19-AS1,1.56820416450046,-0.679773464853868,1.05151396099439,0.305159778240288
HGFAC,-0.617840225444994,-1.05717265424485,0.220052609830007,0.888572679931531
GATC,0.315554693427309,0.948166076588709,0.0315210082490449,0.859083178839199
SOWAHC,5.90440244733414,3.8292306653331,7.23009769999317,0.00716966353793718
DCPS,4.77343560299766,0.492548902741369,6.05109836486845,0.0138984024362993
TMC4,1.64825520056484,3.80345761994023,0.815329009501992,0.366550378616643
GNGT1,-4.22848033597647,-0.0820891691917376,5.39429806104778,0.0202035455364198
LINC00239,3.73365928582217,-0.946690735509186,10.376952296255,0.00127616450214495
ZNF493,1.96457832753287,-0.649234411294559,1.63439147667903,0.201098050989
ATP11C,1.25840900080113,0.152578047337175,0.515311430645846,0.4728493261797
EXOSC5,-0.913254653663831,2.42529568309682,0.250968978542441,0.616394109469848
MRPS6,2.9585507452407,5.73183697971333,2.54588830883973,0.110583119074631
PRIM2,-4.86881973771855,-0.554653582174456,11.5520373743188,0.00265936459349437
DUOX1,-1.22477087662316,-0.630519122636971,0.604037192289416,0.437042611741993
FKBP9L,3.2675305492303,-1.07003877656701,9.19981385805648,0.00638181448414374
CCDC144A,-3.65172433807784,-0.960462197980809,9.60154968773498,0.0491870118518575
S100A14,2.04058143996607,7.59756895108713,1.25725234719806,0.262173033074058
PTTG3P,-4.88696225043833,1.50252972072629,5.33239353028343,0.0209335285720684
CCDC141,-4.11906689956673,-0.81774976675607,10.6197845794945,0.0491870226271863
E2F4,2.14250664561962,5.90042699189542,1.40514773651838,0.235864833250888
GIMAP1,-2.33025688092034,-0.213491181957318,1.71553434277255,0.190270239152895
ZNF677,0.952590780660544,0.60213074127142,0.294988946687982,0.587041633856231
RNF125,-3.26345762029552,-1.03744697733717,9.59339494344644,0.00195302791899771
PPP1R3E,-2.03909986720143,-1.04716240628516,2.49099686940455,0.114500599636712
PPM1N,0.8008226204167,0.696329223917664,0.208801089882172,0.647709169823624
MPEG1,-4.10539152018068,-0.823267901806684,10.6236240366814,0.00540729114131491
AOAH,-1.43624922192119,-1.25572961607954,1.96223320793431,0.618440011310473
PCDH17,-1.89077974353028,-0.947053978901985,1.37418209303213,0.241095892589891
CCBL1,4.81206244508755,1.66613975597444,5.53733433553246,0.0186157803115126
FAM169A,-2.90143820022747,-1.12177189554567,8.99421765475769,0.0027086507664899
ITIH2,-2.90143820022747,-1.12177189554567,8.99421765475769,0.0027086507664899
OR2A7,-2.90143820022747,-1.12177189554567,8.99421765475769,0.0027086507664899
ZNF484,-2.90143820022747,-1.12177189554567,8.99421765475769,0.0027086507664899
SAMD9L,-2.57901309496413,-0.944767614738594,2.92374213318524,0.618440489432469
RCC1,3.62785131855898,-0.975204539453247,10.2200676136007,0.00138940131250908
PRDM11,3.62785131855898,-0.975204539453247,10.2200676136007,0.00138940131250908
CHIC2,-0.776472129631787,-1.36937511448955,3.75946965114838,0.0525104912788868
SOGA3,-5.41549396495626,-0.173752181983552,11.7472632162185,0.000609437655026228
C11orf16,-0.776472129631787,-1.36937511448955,3.75946965114838,0.0525104912788868
TMEM236,-0.776472129631787,-1.36937511448955,3.75946965114838,0.0525104912788868
WAS,-0.776472129631787,-1.36937511448955,3.75946965114838,0.0525104912788868
C10orf68,-0.776472129631787,-1.36937511448955,3.75946965114838,0.0525104912788868
KIAA0408,-5.41549396495626,-0.173752181983552,11.7472632162185,0.000609437655026228
HIST2H2AB,-1.49270723394691,-1.32013405737847,5.68307356134301,0.0491869579147306
WNT2B,-2.74006411698233,-1.15097952933969,8.5335420902975,0.0111060395555347
CYTIP,-1.49270723394691,-1.32013405737847,5.68307356134301,0.0491869579147306
NEDD9,-4.87413590593415,-0.448127264447967,11.4976271148256,0.000696971782127957
ANXA3,4.30164216089051,3.94425687468307,4.65840279952437,0.0309029885702709
HERC3,-4.10411716403946,-0.769039018312805,10.8320972093216,0.000997710724197318
PTPRCAP,3.69979931140196,-0.955355577588361,10.3347526418536,0.00130567202377154
CLP1,3.13594181418219,-1.0963529487354,9.27516753035055,0.0023230855000485
RPS6KA2,4.98544162430144,2.06708456938709,5.96903810335002,0.0145599908731981
ZBTB41,1.50165294027742,1.67183524394516,0.682134966120394,0.408853408182255
TACO1,7.09449793003767,7.15902778898741,10.0243774498263,0.00154502671657959
WNT3A,4.01834326859948,-0.856011281070338,10.8407159656112,0.000993077719052171
RPGRIP1,-2.66417566393069,-1.16568597026655,8.39489382943421,0.0231313268692979
FNDC4,-2.66417566393069,-1.16568597026655,8.39489382943421,0.0231313268692979
LOC155060,0.678548671448647,3.28243336909775,0.140872300678325,0.707415719903503
KIAA0195,1.3106156212238,5.43467890278233,0.550151404815917,0.458256618206877
SYTL5,5.49440629250992,2.25174179821355,6.06494654561051,0.0137898430952381
ABCC6,0.670146510670994,1.10269826278084,0.135477173665421,0.712819719054008
TEKT5,-4.36203904537954,0.570595726797003,4.77362052539351,0.02890002808571
VCX3B,-4.56466700946915,0.112581043024041,5.81303091370704,0.0159086576932081
ATP2C2,2.88124773660275,3.09136547329023,2.31086876120367,0.128473645972554
SDF4,3.82636003159072,-0.917287833017403,10.5481073727756,0.00116324313967599
USH1G,3.58544998529138,-0.986884398290358,10.1469897101593,0.00144556964731354
PDE4A,3.58544998529138,-0.986884398290358,10.1469897101593,0.00144556964731354
ERCC5,-0.391094566776639,5.93198096284646,0.048520884629403,0.825657528449384
STRA13,2.76282559351706,4.23811816989926,2.19206201335765,0.138724905106269
FAM86B1,2.43331378634086,0.209141888420338,1.66025991825261,0.197569571117785
SEC63,1.65273132820415,5.03991653164792,0.865475191127897,0.352212027757928
TTC27,-1.15555943727479,2.14725651058178,0.399314015865074,0.527444388401622
MRPL34,1.87376014866938,2.40206190457025,1.04442009765317,0.306796806723887
JAG1,2.90739208220958,-1.14222624570815,8.8007868211794,0.00301132590682252
ZSWIM5,2.90739208220958,-1.14222624570815,8.8007868211794,0.00301132590682252
ZNF571,-0.442609579646291,0.0648214642567913,0.0692050901031016,0.792497945817568
RHOBTB3,-0.651367760625792,3.47556720517533,0.126374626624438,0.722221305472931
RNASE4,0.656078815638137,1.95060408002737,0.135854722238174,0.712437609857299
RIN1,3.64428703445755,-0.971089286322686,10.2403595941544,0.00137420030782176
FUT10,3.05017615222765,-0.922858977832402,4.88299878600519,0.0271234714089004
SLC2A14,-1.43589352700005,-1.06617220911401,1.24549743379752,0.264415391615324
HEATR5A,0.501286035408604,3.0786030422662,0.0771634135798591,0.781179173883538
C12orf66,3.82805761245617,-0.917412992070122,10.5447960124594,0.00116532894564458
PDCD11,2.70165533800552,4.37166941038281,2.13418789898468,0.144048139222403
LACTB,0.692522339869344,-0.610551623492846,0.206656733317936,0.649400980781587
FAM115A,3.53843105567878,1.75748559707745,3.42379229620708,0.0642645527236994
FTCD,3.54175077351549,-0.998667992279378,10.070559516778,0.00150677721384772
FAM53C,-3.58360254723759,6.14186727019417,3.1818693513674,0.074460859688258
SGSM3,2.69266972779426,3.18524397720065,2.04186967920069,0.15302286486364
GFRA2,0.878148376430846,-1.06571663101893,0.449330846041826,0.502653590672202
AP5S1,2.00149103340519,4.43693628061141,1.22927995437701,0.267548311622754
KCNH3,-4.36072655581147,-0.665229776549907,11.094606906929,0.000865931856161046
HDDC2,3.65139835473865,4.51709317459333,3.64992303284437,0.0560730841537183
PTGER3,-4.91805992558228,0.0306505685457228,7.03551752950192,0.0079914436388787
GPR162,7.80162007413749,1.49814552115903,14.5982585192456,0.000133073489679196
CCDC101,8.23478894170196,6.69028198164432,12.0778210762457,0.000510348925314387
LRP2BP,2.20801375151307,-1.06867050436132,2.93329626777971,0.0867715550600475
SNORD12,2.55911981789872,-0.9193351656004,3.33135461977039,0.0679722085787451
TSEN34,-1.78752524420185,5.53134341245063,0.942203519772314,0.331712849466698
MESTIT1,-0.00127129473638318,-1.0769232484594,4.51614874447215e-07,0.999463803888078
C20orf94,2.37378328787859,-0.861474730486617,2.72459576136922,0.0988145450918657
FNIP2,5.07478040202345,1.41688998825768,6.26642643378359,0.0123054157768545
ZNF527,-2.46841565869275,-0.821342349378853,2.50995797262202,0.388319177036992
HSPD1,-0.963865729104383,9.17333779078591,0.266140168505168,0.605933323390743
CYP1B1,-5.23946641881502,-0.372747504074762,11.7348243761682,0.0231313722892379
SNORA63,-2.79986818223055,-1.14261940539807,8.79355568830663,0.00302328483762045
DENND5B,-2.88699454018005,-1.12334780332705,8.88972003367863,0.00540728854720488
MAPK11,3.49667102328392,-1.01055727697139,9.99052648862946,0.00157368654885397
C21orf62,1.97289806899817,-0.916557072376249,1.84855919836665,0.173952436297455
KIAA0528,-7.43122572589741,1.36745067906462,13.3108320539097,0.000263937371504317
STK32C,-3.2603006328874,-0.406961949351244,3.80762811704626,0.0510209008610186
GLUD2,3.3137020553141,-1.0564203082748,9.63089272571907,0.00191355510904036
ELOVL2,3.3137020553141,-1.0564203082748,9.63089272571907,0.00191355510904036
INTS2,-2.5422570978753,-0.486828687157039,2.46340483658004,0.116527366616541
LCN12,-4.31073306256932,-0.686377410179921,11.0463269478575,0.000888773837082097
CCDC134,1.82849096715604,-0.380825465093342,1.17637311844375,0.278096768217898
ARL15,-4.48485010091943,-0.636873210782245,11.1974870707357,0.000819217032601948
NACAD,3.55838286871274,-0.995398116444873,10.0732489562091,0.00150457951099634
PPP3CC,0.611361958216531,1.20404134747555,0.118541545224234,0.730622040771284
CP,2.59825084602637,3.15060310091278,1.91260759598763,0.16667527530967
KPNA2,-0.0607092655319475,8.97591058757533,0.00110686124533232,0.973459686193032
MSANTD4,3.65214400194581,-0.968441575804892,10.2610030230552,0.00135890876047743
UNG,1.02336814207438,2.79619708000604,0.322190210474022,0.57029494377978
PPP2CA,-1.47394010622259,10.3456845498907,0.558214252196806,0.454981431584122
APOBEC3D,2.63157194138839,-0.81962693321272,3.13723645068609,0.0765247323087087
CARD9,3.45011986393575,-1.02255426551473,9.90663878747849,0.0016470530324992
TTLL6,-4.50318232274438,-0.603198560048795,11.2208918886236,0.000808950201342592
IL4R,2.82119726678255,4.87343075850353,2.35708384083257,0.124716550836336
HYAL1,5.97490126255067,2.38180607982211,7.72416776832472,0.00544910311512724
NAF1,-1.76985691086411,-0.807899337536454,1.47112485788167,0.225169585560483
SLC1A1,-5.33612934691212,3.36649560815703,5.70398458037276,0.0169272713165285
NPR2,3.52634544281371,-1.00312268870867,10.0343270177287,0.00153670388778649
AGAP8,3.52634544281371,-1.00312268870867,10.0343270177287,0.00153670388778649
PARG,3.52634544281371,-1.00312268870867,10.0343270177287,0.00153670388778649
PNKP,4.4012590004624,4.26124037217863,4.79036296170053,0.0286204288667887
TPI1P2,-0.886749928820608,-0.611951605878682,0.338305653141115,0.560809455644468
CMPK2,-3.81379818609646,0.138377722287952,4.13289651906932,0.0420584883668225
PLEKHG3,1.60548556069429,3.18938782554895,0.771302518561697,0.379815355714724
PDE11A,0.998425885265641,-0.359909127163412,0.355990258157569,0.550742226976454
CLCN2,3.72501252693892,-0.94793217073955,10.3787529208001,0.00127492056253716
PHKA1,3.87453178989569,3.62640787558223,3.83593964400836,0.0501661104450689
POLR3B,-7.50868029671105,4.8106769742001,9.76453623720483,0.00177933202791958
MS4A7,-1.74923101407037,1.27263578492269,0.873909090897226,0.349876388039954
ARSK,-4.79208879391027,0.737409444780678,5.43981801439955,0.0196836055199974
THADA,2.07958160175321,3.87216610786016,1.27965693233236,0.257964049576786
SLC20A1,3.56668912991501,2.73374691053023,3.38900832627448,0.0656337401124939
NOL6,-0.46795909434888,1.31766566707849,0.0685355062571697,0.79348137897857
C17orf61,4.40395518481942,1.91076067604277,4.93052743640475,0.0263872642300007
PCF11,-0.951384026428421,2.0483207291255,0.274385573741639,0.600405469655994
ABHD14A,2.15089435428294,-0.0784648603387131,1.53775584845316,0.214953457190393
